prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.88311767578125,0.29296875,0.5091383812010444,0.5359116022099447,0
0.89300537109375,0.22265625,0.4717626925270964,0.5829145728643216,1
0.8951416015625,0.171875,0.5320139697322468,0.5094339622641509,1
0.97113037109375,0.20703125,0.3678646934460888,0.5221674876847291,2
0.90069580078125,0.3359375,0.4960049170251998,0.5176470588235295,2
0.869140625,0.25,0.5209888059701493,0.5364583333333334,1
0.9354248046875,0.34375,0.5179584120982986,0.5119047619047619,2
0.8621826171875,0.27734375,0.483170947741364,0.5243243243243243,0
0.91534423828125,0.26171875,0.4347512617159336,0.5026455026455027,0
0.9239501953125,0.20703125,0.4967897271268058,0.5123152709359606,0
0.88494873046875,0.234375,0.5607427055702918,0.5255102040816326,1
0.93359375,0.25,0.5,0.5572916666666666,2
0.899169921875,0.23828125,0.5653753026634383,0.5487179487179488,1
0.95208740234375,0.34375,0.4777070063694267,0.5059523809523809,2
0.8956298828125,0.26953125,0.5426900584795321,0.5347593582887701,0
0.88494873046875,0.22265625,0.5358090185676393,0.507537688442211,0
0.87396240234375,0.2578125,0.5046004842615012,0.5157894736842106,0
0.94952392578125,0.25390625,0.5199516324062878,0.5287958115183246,2
0.89581298828125,0.28125,0.4698301113063854,0.5489130434782609,2
0.99066162109375,0.26953125,0.4379084967320261,0.4598930481283422,2
0.88409423828125,0.23828125,0.555028962611901,0.5230769230769231,1
0.93292236328125,0.3046875,0.462238398544131,0.5280898876404494,2
0.96405029296875,0.33203125,0.4923599320882852,0.4502923976608187,2
0.890869140625,0.359375,0.4921700223713646,0.4573170731707317,2
0.8616943359375,0.2421875,0.4827890556045895,0.520618556701031,0
0.96337890625,0.30078125,0.4583333333333333,0.5027932960893855,2
0.9677734375,0.30078125,0.490530303030303,0.4692737430167598,2
0.9046630859375,0.27734375,0.5025608194622279,0.5243243243243243,0
0.93511962890625,0.2890625,0.5531514581373471,0.5274725274725275,2
0.993408203125,0.18359375,0.0,0.5311004784688995,3
0.9669189453125,0.36328125,0.5369003690036901,0.4355828220858895,2
0.9735107421875,0.17578125,0.4838709677419355,0.4786729857819905,2
0.88616943359375,0.28515625,0.4450402144772118,0.4808743169398907,0
0.96429443359375,0.28515625,0.4170940170940171,0.4644808743169399,2
0.92425537109375,0.234375,0.532634971796938,0.5867346938775511,2
0.88946533203125,0.23046875,0.530093870789619,0.5076142131979695,0
0.86224365234375,0.265625,0.5533894550287993,0.5053191489361702,0
0.99395751953125,0.2265625,0.0,0.5,3
0.9483642578125,0.24609375,0.5614657210401891,0.5803108808290155,2
0.91094970703125,0.27734375,0.4612748457847841,0.5297297297297298,2
0.9310302734375,0.3359375,0.5176991150442478,0.5352941176470588,0
0.916748046875,0.265625,0.4985337243401759,0.4787234042553192,0
0.8782958984375,0.2734375,0.4889669007021063,0.521505376344086,0
0.94305419921875,0.23046875,0.5809217577706324,0.5532994923857868,2
0.93145751953125,0.3828125,0.4398931433659839,0.5316455696202531,2
0.89227294921875,0.19921875,0.6220963172804532,0.624390243902439,1
0.87811279296875,0.203125,0.5027541311967952,0.5637254901960784,1
0.88250732421875,0.27734375,0.5018181818181818,0.4918918918918919,0
0.88824462890625,0.19140625,0.4680502457673403,0.4685990338164251,0
0.89202880859375,0.27734375,0.4872809496890898,0.5513513513513514,2
0.93798828125,0.34375,0.4753937007874015,0.4642857142857143,2
0.8931884765625,0.23828125,0.484,0.5128205128205128,0
0.914794921875,0.359375,0.5128939828080229,0.6280487804878049,2
0.86749267578125,0.23828125,0.5274067250115154,0.4717948717948718,0
0.8848876953125,0.25,0.5498409331919406,0.5,0
0.98974609375,0.2890625,0.5654761904761905,0.5,2
0.9071044921875,0.26171875,0.5696452036793692,0.5608465608465608,1
0.90692138671875,0.28125,0.4845901639344262,0.5760869565217391,2
0.99993896484375,0.24609375,0.0,0.4922279792746113,3
0.88531494140625,0.3046875,0.4688664183076104,0.5168539325842697,0
0.920654296875,0.28125,0.5015384615384615,0.5652173913043478,2
0.8673095703125,0.25390625,0.5188592456301748,0.4973821989528796,0
0.9908447265625,0.23828125,0.32,0.4512820512820513,2
0.9346923828125,0.30859375,0.4766355140186916,0.519774011299435,2
0.99609375,0.1796875,0.0,0.3904761904761905,3
0.89923095703125,0.28125,0.5439127801332526,0.4673913043478261,0
0.864501953125,0.25,0.4972972972972973,0.4947916666666667,0
0.8853759765625,0.3046875,0.5,0.5617977528089888,0
0.94671630859375,0.26171875,0.5177548682703322,0.5873015873015873,2
0.9798583984375,0.2890625,0.5363636363636364,0.5439560439560439,2
0.9893798828125,0.19921875,0.5114942528735632,0.5073170731707317,2
0.90533447265625,0.2265625,0.5196647324306899,0.5606060606060606,1
0.8905029296875,0.28515625,0.5250836120401338,0.4644808743169399,0
0.87384033203125,0.296875,0.5345911949685535,0.4555555555555555,0
0.88055419921875,0.2265625,0.4818599897802759,0.5555555555555556,1
0.92718505859375,0.31640625,0.4652137468566639,0.4114285714285714,2
0.87744140625,0.17578125,0.5258964143426295,0.5829383886255924,1
0.85894775390625,0.265625,0.5019472090004327,0.4202127659574468,0
0.886474609375,0.28515625,0.5026881720430108,0.448087431693989,0
0.87567138671875,0.27734375,0.4570446735395189,0.5405405405405406,2
0.89105224609375,0.21484375,0.62296918767507,0.5970149253731343,1
0.88482666015625,0.2421875,0.4997350291467938,0.5515463917525774,1
0.879150390625,0.30859375,0.4873737373737373,0.519774011299435,0
0.9503173828125,0.36328125,0.457002457002457,0.4539877300613497,2
0.991943359375,0.1953125,0.0378787878787878,0.5145631067961165,3
0.9339599609375,0.33203125,0.4861367837338262,0.543859649122807,2
0.9022216796875,0.296875,0.4812734082397004,0.4555555555555555,0
0.88726806640625,0.2734375,0.5603681645912291,0.5591397849462365,0
0.96624755859375,0.30859375,0.4665461121157324,0.5254237288135594,2
0.895263671875,0.2421875,0.5017482517482518,0.5927835051546392,1
0.9166259765625,0.19921875,0.5585651537335286,0.5560975609756098,1
0.8828125,0.27734375,0.4729166666666666,0.5081081081081081,0
0.90350341796875,0.2265625,0.528146742567995,0.5707070707070707,1
0.87091064453125,0.31640625,0.5286052009456265,0.5142857142857142,0
0.9820556640625,0.203125,0.5748299319727891,0.5196078431372549,2
0.9541015625,0.265625,0.5079787234042553,0.5638297872340425,2
0.98876953125,0.265625,0.4130434782608695,0.526595744680851,2
0.99346923828125,0.2578125,0.6261682242990654,0.5526315789473685,1
0.90106201171875,0.24609375,0.6175200493522517,0.6476683937823834,1
0.88360595703125,0.234375,0.5301520713162035,0.5102040816326531,0
0.8896484375,0.265625,0.5199115044247787,0.5053191489361702,0
0.96038818359375,0.24609375,0.3697996918335901,0.5129533678756477,2
0.8880615234375,0.265625,0.4781897491821156,0.5,0
0.91058349609375,0.3203125,0.473037542662116,0.4827586206896552,2
0.9478759765625,0.28515625,0.5304449648711944,0.5409836065573771,2
0.97027587890625,0.2421875,0.6036960985626283,0.5154639175257731,2
0.94891357421875,0.3203125,0.5161290322580645,0.5057471264367817,2
0.8970947265625,0.2421875,0.466785290628707,0.4793814432989691,0
0.89373779296875,0.27734375,0.4865020103388857,0.4756756756756757,0
0.9892578125,0.22265625,0.4943181818181818,0.5276381909547738,2
0.96844482421875,0.390625,0.4197292069632495,0.5705128205128205,2
0.943603515625,0.33203125,0.5075757575757576,0.47953216374269,2
0.8863525390625,0.2734375,0.5268528464017186,0.5,0
0.89813232421875,0.1953125,0.6087477531455961,0.5339805825242718,1
0.99908447265625,0.23046875,0.0,0.5279187817258884,3
0.92022705078125,0.3125,0.5256312165263963,0.4488636363636363,0
0.98779296875,0.1953125,0.4,0.5145631067961165,2
0.89959716796875,0.1875,0.4711246200607902,0.5576923076923077,1
0.91632080078125,0.2890625,0.4894237782640408,0.5439560439560439,2
0.89605712890625,0.25,0.5196711685261304,0.4791666666666667,0
0.96435546875,0.2578125,0.4794520547945205,0.5052631578947369,2
0.88397216796875,0.296875,0.536559705418201,0.5166666666666667,0
0.8897705078125,0.23828125,0.4811738648947951,0.4974358974358974,0
0.91204833984375,0.23046875,0.5128383067314365,0.4974619289340101,0
0.89520263671875,0.3125,0.5026208503203261,0.4829545454545454,0
0.9903564453125,0.2421875,0.5189873417721519,0.4845360824742268,2
0.889404296875,0.21484375,0.5298013245033113,0.5024875621890548,0
0.9312744140625,0.22265625,0.6767317939609236,0.6482412060301508,1
0.89306640625,0.25,0.5353881278538812,0.5885416666666666,1
0.89471435546875,0.2578125,0.4915942028985507,0.4631578947368421,0
0.89849853515625,0.25,0.4696331930246542,0.5520833333333334,1
0.8839111328125,0.3125,0.4921135646687697,0.4772727272727273,0
0.88458251953125,0.2734375,0.520888418826018,0.5053763440860215,0
0.96026611328125,0.3125,0.3947772657450076,0.5397727272727273,2
0.90631103515625,0.25390625,0.5563517915309446,0.5968586387434555,1
0.883544921875,0.26953125,0.4879454926624738,0.4598930481283422,0
0.87799072265625,0.28515625,0.5012506253126563,0.4918032786885246,0
0.8570556640625,0.234375,0.4987190435525192,0.5,0
0.8741455078125,0.2578125,0.520368574199806,0.4947368421052631,0
0.88800048828125,0.26171875,0.5177111716621253,0.5291005291005291,0
0.89361572265625,0.23046875,0.4979919678714859,0.5482233502538071,1
0.9022216796875,0.265625,0.517478152309613,0.5,0
0.90850830078125,0.1953125,0.4883255503669113,0.558252427184466,1
0.95465087890625,0.3046875,0.4737550471063257,0.4719101123595505,2
0.89312744140625,0.23046875,0.491719017704169,0.5532994923857868,1
0.8729248046875,0.2890625,0.5057636887608069,0.5494505494505495,0
0.8939208984375,0.2734375,0.5414269275028769,0.5,0
0.98028564453125,0.28515625,0.4458204334365325,0.453551912568306,2
0.92767333984375,0.3203125,0.5316455696202531,0.5,2
0.86376953125,0.2109375,0.5094086021505376,0.495049504950495,0
0.89361572265625,0.22265625,0.5186460126219162,0.5326633165829145,0
0.90673828125,0.25,0.5215968586387435,0.515625,0
0.94146728515625,0.3203125,0.4327424400417101,0.5689655172413793,2
0.90179443359375,0.29296875,0.5189558732131759,0.5524861878453039,0
0.89764404296875,0.234375,0.5384615384615384,0.5204081632653061,0
0.90692138671875,0.22265625,0.5180327868852459,0.5879396984924623,1
0.98828125,0.26171875,0.4322916666666667,0.5396825396825397,2
0.94158935546875,0.36328125,0.4764890282131661,0.4785276073619632,2
0.88958740234375,0.26171875,0.4781647318960751,0.4656084656084656,0
0.985595703125,0.18359375,0.4915254237288136,0.4880382775119617,2
0.88397216796875,0.24609375,0.4692267227774855,0.5544041450777202,1
0.8878173828125,0.328125,0.5108813928182807,0.5116279069767442,0
0.89947509765625,0.27734375,0.5458409228901032,0.4594594594594595,0
0.949462890625,0.3046875,0.4335748792270531,0.5280898876404494,2
0.988525390625,0.26953125,0.5159574468085106,0.5989304812834224,2
0.9888916015625,0.30078125,0.2912087912087912,0.4916201117318435,2
0.8905029296875,0.27734375,0.540133779264214,0.4810810810810811,0
0.90093994140625,0.26953125,0.5773259396179914,0.5240641711229946,0
0.884765625,0.26171875,0.5190677966101694,0.4497354497354497,0
0.98956298828125,0.2734375,0.4269005847953216,0.478494623655914,2
0.915283203125,0.28515625,0.4848703170028818,0.5355191256830601,2
0.9901123046875,0.25,0.2839506172839506,0.5364583333333334,2
0.8612060546875,0.27734375,0.4991204925241864,0.5135135135135135,0
0.920166015625,0.26171875,0.5336391437308868,0.5502645502645502,2
0.87896728515625,0.1953125,0.5395864851235502,0.5242718446601942,1
0.89141845703125,0.25,0.4794828555368184,0.5520833333333334,1
0.967529296875,0.2421875,0.5469924812030075,0.5360824742268041,2
0.91253662109375,0.24609375,0.5122121423586881,0.5803108808290155,1
0.918212890625,0.29296875,0.6,0.6022099447513812,1
0.8887939453125,0.296875,0.4829857299670692,0.5277777777777778,0
0.89044189453125,0.30078125,0.4891364902506964,0.4581005586592179,0
0.95770263671875,0.265625,0.4401154401154401,0.4734042553191489,2
0.8970947265625,0.2734375,0.5195729537366548,0.5268817204301075,0
0.8929443359375,0.24609375,0.5,0.4922279792746113,0
0.91192626953125,0.30078125,0.4982674982674983,0.5586592178770949,0
0.92449951171875,0.30859375,0.5125303152789006,0.5254237288135594,2
0.955078125,0.28125,0.4592391304347826,0.532608695652174,2
0.887451171875,0.28125,0.5314533622559653,0.5380434782608695,0
0.91961669921875,0.37109375,0.4874715261958998,0.4720496894409938,2
0.86932373046875,0.28125,0.4619336758524054,0.5108695652173914,0
0.94061279296875,0.31640625,0.473792394655704,0.5142857142857142,2
0.92779541015625,0.34375,0.5460693153000845,0.5178571428571429,2
0.943115234375,0.33203125,0.5053648068669528,0.5380116959064327,2
0.88323974609375,0.30078125,0.4986931521170936,0.547486033519553,0
0.9268798828125,0.296875,0.5225375626043406,0.4944444444444444,0
0.9139404296875,0.265625,0.4985815602836879,0.5425531914893617,2
0.88433837890625,0.23046875,0.5440633245382586,0.5126903553299492,0
0.95111083984375,0.29296875,0.4481897627965043,0.5359116022099447,2
0.99163818359375,0.16796875,0.2554744525547445,0.4788732394366197,3
0.9097900390625,0.25,0.462787550744249,0.578125,2
0.9617919921875,0.3515625,0.4680511182108626,0.5301204819277109,2
0.91510009765625,0.3125,0.4759166067577282,0.5340909090909091,2
0.90338134765625,0.25390625,0.5653821857233101,0.5549738219895288,1
0.912841796875,0.22265625,0.5294117647058824,0.5326633165829145,1
0.86834716796875,0.265625,0.4821511358368104,0.5,0
0.94189453125,0.3203125,0.5399159663865546,0.5057471264367817,2
0.9935302734375,0.22265625,0.0,0.5175879396984925,3
0.91461181640625,0.3203125,0.4739099356683345,0.4885057471264368,2
0.89849853515625,0.21875,0.5003006614552015,0.59,1
0.93365478515625,0.296875,0.4857405703771849,0.5166666666666667,2
0.885986328125,0.27734375,0.5005353319057816,0.4810810810810811,0
0.9873046875,0.296875,0.5048076923076923,0.5166666666666667,2
0.88604736328125,0.22265625,0.5179432244242099,0.542713567839196,1
0.91766357421875,0.3046875,0.4759080800593032,0.5561797752808989,2
0.9434814453125,0.3125,0.5334773218142549,0.4829545454545454,2
0.9886474609375,0.25,0.6129032258064516,0.4947916666666667,2
0.93548583984375,0.3125,0.4976348155156102,0.5170454545454546,2
0.88311767578125,0.24609375,0.5352480417754569,0.5284974093264249,0
0.95404052734375,0.28125,0.5232403718459495,0.4565217391304347,2
0.89337158203125,0.28125,0.5094447624499141,0.5489130434782609,0
0.9349365234375,0.3046875,0.5628517823639775,0.5393258426966292,2
0.899658203125,0.28125,0.5036496350364964,0.5380434782608695,0
0.91302490234375,0.28515625,0.5010526315789474,0.5901639344262295,2
0.8875732421875,0.24609375,0.5363735070575462,0.4455958549222797,0
0.87646484375,0.25,0.4441699604743083,0.46875,0
0.87554931640625,0.34765625,0.5262383521333988,0.5089820359281437,0
0.95880126953125,0.37109375,0.5037037037037037,0.5093167701863354,2
0.88458251953125,0.2578125,0.5314648334214701,0.4789473684210526,0
0.95672607421875,0.3515625,0.4922425952045134,0.5060240963855421,2
0.87652587890625,0.25390625,0.5056846267918932,0.5026178010471204,0
0.87823486328125,0.24609375,0.4731829573934837,0.4870466321243523,0
0.90582275390625,0.25,0.5262475696694751,0.5572916666666666,1
0.8751220703125,0.296875,0.5117302052785924,0.4277777777777777,0
0.944091796875,0.328125,0.4912663755458515,0.5581395348837209,2
0.94635009765625,0.3828125,0.4505119453924914,0.5379746835443038,2
0.9486083984375,0.3125,0.4608076009501187,0.4090909090909091,2
0.899658203125,0.28125,0.4945255474452554,0.4565217391304347,0
0.9322509765625,0.31640625,0.4504504504504504,0.4857142857142857,2
0.89752197265625,0.25,0.5151876116736153,0.4791666666666667,0
0.9273681640625,0.2265625,0.480672268907563,0.5555555555555556,2
0.8863525390625,0.23046875,0.5499462943071965,0.5482233502538071,1
0.93817138671875,0.2734375,0.5192497532082923,0.510752688172043,2
0.8922119140625,0.3515625,0.4949037372593431,0.5060240963855421,0
0.88153076171875,0.23046875,0.4842864502833591,0.5431472081218274,1
0.870361328125,0.29296875,0.5056497175141242,0.5248618784530387,0
0.90362548828125,0.2109375,0.5421152628245726,0.4207920792079208,0
0.89019775390625,0.24609375,0.5914396887159533,0.5958549222797928,1
0.88690185546875,0.28515625,0.5536967080410146,0.4754098360655737,0
0.91473388671875,0.26953125,0.4960629921259842,0.5294117647058824,2
0.8861083984375,0.27734375,0.5787781350482315,0.5405405405405406,0
0.890380859375,0.3046875,0.5434298440979956,0.5449438202247191,0
0.943359375,0.34375,0.5140086206896551,0.4345238095238095,2
0.87188720703125,0.2578125,0.5655073844687947,0.5421052631578948,0
0.8931884765625,0.30078125,0.5,0.5642458100558659,0
0.8834228515625,0.2265625,0.493717277486911,0.5050505050505051,0
0.9952392578125,0.23046875,0.0,0.4873096446700508,3
0.9942626953125,0.21875,0.2234042553191489,0.445,3
0.89306640625,0.265625,0.5154109589041096,0.5,0
0.9324951171875,0.33203125,0.5108499095840868,0.5730994152046783,2
0.95654296875,0.265625,0.523876404494382,0.5159574468085106,2
0.9150390625,0.30078125,0.4992816091954023,0.5083798882681564,2
0.8895263671875,0.234375,0.5187845303867403,0.576530612244898,1
0.90728759765625,0.27734375,0.510862409479921,0.5243243243243243,0
0.90081787109375,0.296875,0.4855384615384615,0.4833333333333333,0
0.87396240234375,0.26171875,0.5016949152542373,0.492063492063492,0
0.91552734375,0.33203125,0.5101156069364162,0.5380116959064327,0
0.96661376953125,0.328125,0.5484460694698354,0.5697674418604651,2
0.95050048828125,0.328125,0.4599260172626387,0.563953488372093,2
0.90728759765625,0.3125,0.5378538512179065,0.4886363636363636,0
0.9215087890625,0.26953125,0.4556765163297045,0.5989304812834224,2
0.96551513671875,0.22265625,0.4991150442477876,0.5276381909547738,2
0.98712158203125,0.30078125,0.4265402843601896,0.4804469273743016,2
0.87841796875,0.21484375,0.5542168674698795,0.527363184079602,1
0.97015380859375,0.28125,0.4498977505112474,0.5217391304347826,2
0.92205810546875,0.34375,0.5324980422866092,0.5,2
0.931396484375,0.37109375,0.4741992882562277,0.4782608695652174,2
0.89849853515625,0.28515625,0.5159350571256764,0.5737704918032787,2
0.90399169921875,0.1953125,0.5651621106166561,0.5922330097087378,1
0.9078369140625,0.24609375,0.56158940397351,0.4922279792746113,0
0.9227294921875,0.34375,0.5244865718799369,0.5178571428571429,2
0.91925048828125,0.3046875,0.4406651549508692,0.5280898876404494,2
0.88323974609375,0.27734375,0.5196027182435965,0.4810810810810811,0
0.990234375,0.2421875,0.31875,0.5567010309278351,2
0.8946533203125,0.3359375,0.5046349942062572,0.5588235294117647,0
0.940185546875,0.32421875,0.513265306122449,0.4739884393063583,2
0.89520263671875,0.22265625,0.5853232382061736,0.5728643216080402,1
0.98883056640625,0.20703125,0.2185792349726776,0.5369458128078818,3
0.98614501953125,0.24609375,0.4757709251101321,0.5129533678756477,2
0.90478515625,0.21484375,0.5217948717948718,0.5522388059701493,1
0.90264892578125,0.30078125,0.5260188087774295,0.553072625698324,0
0.8997802734375,0.24609375,0.5109622411693058,0.5492227979274611,1
0.89111328125,0.21484375,0.5381165919282511,0.5572139303482587,1
0.94903564453125,0.2734375,0.511377245508982,0.5161290322580645,2
0.89208984375,0.29296875,0.4966063348416289,0.5193370165745856,0
0.8946533203125,0.27734375,0.5156431054461182,0.4756756756756757,0
0.9561767578125,0.33984375,0.5236768802228412,0.5266272189349113,2
0.88531494140625,0.30078125,0.5306013837147419,0.441340782122905,0
0.90869140625,0.24609375,0.4679144385026738,0.5492227979274611,1
0.8702392578125,0.2578125,0.5070555032925682,0.5210526315789473,0
0.93182373046875,0.296875,0.4995523724261415,0.5,2
0.921142578125,0.3203125,0.4117647058823529,0.5344827586206896,2
0.9454345703125,0.26171875,0.4541387024608501,0.5238095238095238,2
0.91668701171875,0.30859375,0.4681318681318681,0.5254237288135594,2
0.9937744140625,0.23046875,0.2450980392156862,0.5076142131979695,3
0.90496826171875,0.3125,0.5221579961464354,0.5227272727272727,0
0.8831787109375,0.2265625,0.5417972831765935,0.5555555555555556,1
0.94970703125,0.3203125,0.4599514563106796,0.5747126436781609,2
0.90447998046875,0.2890625,0.5335463258785943,0.489010989010989,0
0.91680908203125,0.27734375,0.5348495964783566,0.5675675675675675,2
0.96209716796875,0.3203125,0.5603864734299517,0.4827586206896552,2
0.95916748046875,0.37109375,0.4319880418535127,0.484472049689441,2
0.91131591796875,0.2734375,0.4666207845836201,0.532258064516129,2
0.94244384765625,0.2734375,0.4973488865323436,0.5,2
0.945556640625,0.328125,0.5011210762331838,0.5581395348837209,2
0.8636474609375,0.2578125,0.5210384959713519,0.5210526315789473,0
0.99859619140625,0.2421875,0.0869565217391304,0.4948453608247423,3
0.9232177734375,0.24609375,0.505564387917329,0.5077720207253886,2
0.9923095703125,0.28125,0.4761904761904761,0.5706521739130435,2
0.8931884765625,0.20703125,0.5577142857142857,0.5024630541871922,1
0.8656005859375,0.2734375,0.5272479564032697,0.510752688172043,0
0.92974853515625,0.28125,0.5134665508253693,0.5706521739130435,2
0.91864013671875,0.21875,0.5273818454613654,0.57,1
0.90460205078125,0.23046875,0.5220729366602687,0.4974619289340101,0
0.859619140625,0.25390625,0.5408695652173913,0.4397905759162304,0
0.93621826171875,0.390625,0.4861244019138756,0.5,2
0.99981689453125,0.203125,0.0,0.5490196078431373,3
0.99310302734375,0.28125,0.5132743362831859,0.5760869565217391,2
0.93206787109375,0.203125,0.564240790655885,0.6274509803921569,1
0.994140625,0.21875,0.6979166666666666,0.525,1
0.92962646484375,0.28125,0.4466608846487424,0.532608695652174,2
0.9595947265625,0.32421875,0.4984894259818731,0.4855491329479768,2
0.99591064453125,0.21484375,0.1492537313432835,0.5024875621890548,3
0.91436767578125,0.28515625,0.4989308624376336,0.4754098360655737,0
0.91650390625,0.35546875,0.4422514619883041,0.4848484848484848,2
0.892822265625,0.20703125,0.5415717539863326,0.5221674876847291,1
0.92803955078125,0.296875,0.469041560644614,0.5444444444444444,2
0.99212646484375,0.23046875,0.4806201550387597,0.5685279187817259,2
0.95904541015625,0.21875,0.4113263785394933,0.445,2
0.85284423828125,0.2109375,0.5155537121526338,0.4752475247524752,0
0.96722412109375,0.25390625,0.5381750465549349,0.5026178010471204,2
0.934814453125,0.28515625,0.4616104868913858,0.5081967213114754,2
0.99481201171875,0.234375,0.5411764705882353,0.4795918367346938,2
0.8758544921875,0.2421875,0.4572271386430678,0.5618556701030928,1
0.91339111328125,0.2578125,0.5792811839323467,0.5684210526315789,1
0.92156982421875,0.3046875,0.4560311284046692,0.449438202247191,2
0.900634765625,0.265625,0.4496314496314496,0.4893617021276595,0
0.91363525390625,0.2734375,0.5187279151943462,0.5268817204301075,0
0.97418212890625,0.30859375,0.557919621749409,0.4858757062146893,2
0.93804931640625,0.328125,0.4078817733990147,0.5348837209302325,2
0.9410400390625,0.22265625,0.634575569358178,0.6030150753768844,1
0.86224365234375,0.25,0.5436420026583961,0.5260416666666666,0
0.9049072265625,0.265625,0.5256739409499358,0.5319148936170213,0
0.9454345703125,0.26171875,0.4988814317673378,0.5661375661375662,2
0.9468994140625,0.29296875,0.5574712643678161,0.580110497237569,2
0.8699951171875,0.28125,0.5173708920187794,0.483695652173913,0
0.8946533203125,0.21484375,0.5121668597914253,0.5074626865671642,0
0.95782470703125,0.3046875,0.5195369030390738,0.5224719101123596,2
0.96392822265625,0.328125,0.4348561759729272,0.4709302325581395,2
0.93603515625,0.3125,0.4885496183206106,0.5113636363636364,2
0.8922119140625,0.21484375,0.4818799546998867,0.572139303482587,1
0.90960693359375,0.3671875,0.4989871708305199,0.4567901234567901,2
0.89923095703125,0.33984375,0.5057540884312538,0.5029585798816568,0
0.89923095703125,0.23828125,0.4554815263476681,0.5128205128205128,0
0.91815185546875,0.3046875,0.482475764354959,0.5112359550561798,2
0.89337158203125,0.21875,0.540927303949628,0.53,1
0.86248779296875,0.25390625,0.4731469152241456,0.5392670157068062,1
0.9193115234375,0.3046875,0.4803328290468986,0.4662921348314606,0
0.99176025390625,0.25390625,0.4518518518518518,0.5130890052356021,2
0.927734375,0.19921875,0.5726351351351351,0.5707317073170731,1
0.89959716796875,0.265625,0.5477203647416413,0.5,0
0.90179443359375,0.3046875,0.5239279055313859,0.5224719101123596,0
0.8753662109375,0.296875,0.5210577864838394,0.5055555555555555,0
0.8841552734375,0.2578125,0.5021074815595363,0.5684210526315789,1
0.8887939453125,0.23046875,0.5614709110867179,0.5431472081218274,1
0.8739013671875,0.265625,0.4912875121006776,0.5106382978723404,0
0.969482421875,0.29296875,0.518,0.5138121546961326,2
0.90362548828125,0.26953125,0.5009499683343889,0.4973262032085561,0
0.99102783203125,0.2265625,0.4829931972789115,0.4696969696969697,2
0.96337890625,0.2890625,0.5483333333333333,0.478021978021978,2
0.923828125,0.26171875,0.483974358974359,0.5608465608465608,2
0.88507080078125,0.21484375,0.4970791290493893,0.4875621890547263,0
0.96234130859375,0.36328125,0.4359805510534846,0.4846625766871165,2
0.90753173828125,0.33984375,0.4666666666666667,0.5680473372781065,2
0.9544677734375,0.32421875,0.3914209115281501,0.4855491329479768,2
0.9537353515625,0.296875,0.4788918205804749,0.4333333333333333,2
0.96563720703125,0.23828125,0.5523978685612788,0.5641025641025641,2
0.88470458984375,0.1953125,0.5346744309158284,0.5436893203883495,1
0.8812255859375,0.2578125,0.5282631038026722,0.5789473684210527,1
0.92041015625,0.23828125,0.5467791411042945,0.4974358974358974,0
0.8568115234375,0.265625,0.5247229326513214,0.4148936170212766,0
0.88543701171875,0.2421875,0.582312200319659,0.5309278350515464,1
0.99334716796875,0.21875,0.3669724770642202,0.49,2
0.89794921875,0.32421875,0.5119617224880383,0.4624277456647399,0
0.88311767578125,0.2109375,0.5603133159268929,0.6039603960396039,1
0.94775390625,0.328125,0.514018691588785,0.5697674418604651,2
0.932373046875,0.3203125,0.5117328519855595,0.5287356321839081,2
0.94921875,0.3671875,0.4519230769230769,0.5061728395061729,2
0.9686279296875,0.24609375,0.4922178988326848,0.5751295336787565,2
0.9395751953125,0.3046875,0.4727272727272727,0.4662921348314606,2
0.91485595703125,0.35546875,0.4265232974910394,0.4848484848484848,2
0.963623046875,0.27734375,0.4966442953020134,0.5351351351351351,2
0.9039306640625,0.234375,0.5463786531130876,0.6071428571428571,1
0.8739013671875,0.25390625,0.4932236205227492,0.4816753926701571,0
0.8843994140625,0.3046875,0.5432946145723336,0.4606741573033708,0
0.85235595703125,0.19921875,0.458453906572964,0.4341463414634146,0
0.9171142578125,0.265625,0.4683357879234168,0.5106382978723404,0
0.89990234375,0.2578125,0.5115853658536585,0.531578947368421,1
0.99755859375,0.21484375,0.075,0.4527363184079602,3
0.89935302734375,0.2265625,0.5318374772589448,0.5555555555555556,1
0.8759765625,0.2421875,0.5211614173228346,0.4793814432989691,0
0.937255859375,0.3671875,0.5136186770428015,0.5370370370370371,2
0.9959716796875,0.23828125,0.0,0.4974358974358974,3
0.93109130859375,0.30078125,0.5093002657218778,0.4581005586592179,0
0.92266845703125,0.26953125,0.5556432517758485,0.5080213903743316,0
0.990234375,0.28515625,0.48125,0.4699453551912568,2
0.8798828125,0.2734375,0.5203252032520326,0.478494623655914,0
0.98876953125,0.26953125,0.5217391304347826,0.5614973262032086,2
0.89691162109375,0.296875,0.5269390171699231,0.5333333333333333,0
0.96734619140625,0.25,0.416822429906542,0.546875,2
0.8970947265625,0.21484375,0.5628706998813761,0.5671641791044776,1
0.8929443359375,0.1875,0.5182440136830102,0.5625,1
0.92474365234375,0.22265625,0.5750202757502028,0.5226130653266332,1
0.89373779296875,0.30078125,0.4537622056289488,0.5363128491620112,0
0.852294921875,0.26171875,0.5045454545454545,0.4973544973544973,0
0.87994384765625,0.328125,0.4966954753431621,0.5465116279069767,0
0.8702392578125,0.21484375,0.5362182502351834,0.4925373134328358,0
0.904052734375,0.28515625,0.556615776081425,0.546448087431694,0
