prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.9576416015625,0.359375,0.5086455331412104,0.5792682926829268,0
0.95404052734375,0.3515625,0.4687915006640106,0.4879518072289157,2
0.89166259765625,0.3671875,0.4771830985915493,0.5,2
0.92333984375,0.22265625,0.4729299363057325,0.5628140703517588,0
0.88519287109375,0.3359375,0.4497607655502392,0.5294117647058824,2
0.83221435546875,0.28515625,0.4979992724627137,0.4207650273224044,0
0.9718017578125,0.3671875,0.5476190476190477,0.5740740740740741,2
0.9625244140625,0.34375,0.7100977198697068,0.625,1
0.951416015625,0.39453125,0.3957286432160804,0.5096774193548387,2
0.956298828125,0.44921875,0.4706703910614525,0.5177304964539007,2
0.87188720703125,0.2890625,0.5073844687946641,0.4615384615384615,0
0.9246826171875,0.3046875,0.5162074554294975,0.5,2
0.8868408203125,0.2578125,0.6051779935275081,0.6052631578947368,1
0.8609619140625,0.328125,0.495171202809482,0.5697674418604651,0
0.91607666015625,0.34765625,0.3985454545454545,0.497005988023952,2
0.9544677734375,0.40625,0.4155495978552279,0.5460526315789473,2
0.941162109375,0.2421875,0.5674273858921162,0.5618556701030928,0
0.88720703125,0.26171875,0.5335497835497836,0.4603174603174603,0
0.94097900390625,0.3515625,0.499482936918304,0.4939759036144578,2
0.9727783203125,0.37109375,0.6233183856502242,0.6024844720496895,1
0.95794677734375,0.36328125,0.420899854862119,0.4969325153374233,2
0.8634033203125,0.2578125,0.514745308310992,0.5842105263157895,0
0.97418212890625,0.3828125,0.4349881796690307,0.5253164556962026,2
0.96478271484375,0.25390625,0.4835355285961871,0.5235602094240838,0
0.88507080078125,0.24609375,0.6627721720658524,0.6010362694300518,1
0.860107421875,0.29296875,0.5170157068062827,0.5193370165745856,0
0.865234375,0.30078125,0.5194746376811594,0.5083798882681564,0
0.93267822265625,0.34375,0.4941069809610154,0.5178571428571429,2
0.937255859375,0.3515625,0.4970817120622568,0.5421686746987951,2
0.85235595703125,0.32421875,0.5221165770979743,0.5260115606936416,0
0.8494873046875,0.26953125,0.4906731549067315,0.5294117647058824,0
0.85430908203125,0.3125,0.5002094679514034,0.4772727272727273,0
0.87744140625,0.21875,0.5632470119521913,0.55,0
0.86322021484375,0.19921875,0.50111557340473,0.5853658536585366,0
0.9696044921875,0.328125,0.4116465863453815,0.5174418604651163,2
0.96240234375,0.37890625,0.4967532467532468,0.5031446540880503,2
0.933349609375,0.328125,0.4597069597069597,0.5058139534883721,2
0.85931396484375,0.2734375,0.5214750542299349,0.543010752688172,0
0.85888671875,0.26953125,0.5129757785467128,0.5508021390374331,0
0.9412841796875,0.39453125,0.5207900207900208,0.5096774193548387,2
0.9329833984375,0.3203125,0.4635701275045537,0.5402298850574713,0
0.89697265625,0.3671875,0.428909952606635,0.4876543209876543,2
0.9781494140625,0.328125,0.4245810055865922,0.5523255813953488,2
0.83673095703125,0.296875,0.4452336448598131,0.5222222222222223,0
0.85980224609375,0.2890625,0.478014801915542,0.554945054945055,0
0.869384765625,0.22265625,0.4728971962616822,0.5527638190954773,0
0.90435791015625,0.33984375,0.4856413529036375,0.4970414201183432,2
0.9718017578125,0.34765625,0.4913419913419913,0.5449101796407185,2
0.9422607421875,0.31640625,0.4630021141649049,0.5314285714285715,0
0.91009521484375,0.37890625,0.471826205023761,0.5031446540880503,2
0.8477783203125,0.20703125,0.5008019246190858,0.4679802955665024,0
0.87164306640625,0.28515625,0.4907275320970042,0.5136612021857924,0
0.93072509765625,0.4609375,0.4757709251101321,0.5217391304347826,2
0.9642333984375,0.3359375,0.4744027303754266,0.5235294117647059,2
0.9273681640625,0.34375,0.3739495798319328,0.4821428571428571,2
0.94305419921875,0.453125,0.487674169346195,0.5428571428571428,2
0.87744140625,0.19140625,0.5931274900398407,0.5410628019323671,0
0.9305419921875,0.37109375,0.4490333919156414,0.5031055900621118,2
0.86627197265625,0.2578125,0.5458694659972615,0.531578947368421,0
0.84527587890625,0.2734375,0.4753451676528599,0.5053763440860215,0
0.859375,0.234375,0.5269097222222222,0.4489795918367347,0
0.84014892578125,0.2421875,0.4723176785032455,0.5257731958762887,0
0.95086669921875,0.41796875,0.4720496894409938,0.5369127516778524,2
0.84796142578125,0.28515625,0.4897631473303894,0.5191256830601093,0
0.8782958984375,0.1953125,0.5481444332998997,0.6213592233009708,0
0.910400390625,0.203125,0.6662125340599455,0.6323529411764706,1
0.90814208984375,0.35546875,0.4604651162790698,0.4969696969696969,2
0.8516845703125,0.2890625,0.4814814814814814,0.5439560439560439,0
0.93017578125,0.37890625,0.4772727272727273,0.4779874213836478,2
0.89532470703125,0.3359375,0.4787172011661808,0.4529411764705882,2
0.98443603515625,0.3203125,0.3803921568627451,0.5114942528735632,2
0.94830322265625,0.328125,0.4262101534828807,0.5116279069767442,2
0.951416015625,0.421875,0.3969849246231156,0.4797297297297297,2
0.95880126953125,0.3515625,0.3807407407407407,0.4879518072289157,2
0.8685302734375,0.25390625,0.4800371402042711,0.5392670157068062,0
0.8720703125,0.2890625,0.504293893129771,0.5769230769230769,0
0.9552001953125,0.41015625,0.5081743869209809,0.5231788079470199,2
0.95672607421875,0.38671875,0.464033850493653,0.535031847133758,2
0.883056640625,0.30859375,0.517223382045929,0.4915254237288136,0
0.9090576171875,0.30859375,0.4859060402684563,0.519774011299435,2
0.8768310546875,0.265625,0.557978196233895,0.5531914893617021,0
0.87054443359375,0.265625,0.5091937765205092,0.4946808510638298,0
0.91290283203125,0.32421875,0.4421864050455501,0.5086705202312138,2
0.958251953125,0.3828125,0.4941520467836257,0.5189873417721519,2
0.9517822265625,0.41796875,0.340506329113924,0.4832214765100671,2
0.97003173828125,0.34375,0.405295315682281,0.4880952380952381,2
0.8668212890625,0.26953125,0.4977085242896425,0.5294117647058824,0
0.9769287109375,0.41015625,0.4126984126984127,0.5165562913907285,2
0.948974609375,0.375,0.4724880382775119,0.50625,2
0.954345703125,0.4296875,0.4786096256684492,0.4383561643835616,2
0.927001953125,0.30078125,0.4841137123745819,0.4860335195530726,2
0.98040771484375,0.28125,0.4485981308411215,0.5163043478260869,2
0.91424560546875,0.30078125,0.493238434163701,0.5195530726256983,2
0.8687744140625,0.30078125,0.5027906976744186,0.553072625698324,0
0.94091796875,0.36328125,0.4741735537190082,0.4478527607361963,2
0.919677734375,0.328125,0.4559270516717325,0.4767441860465116,2
0.957275390625,0.2890625,0.4271428571428571,0.5439560439560439,2
0.95343017578125,0.39453125,0.5674967234600262,0.4645161290322581,2
0.87347412109375,0.26171875,0.4698504582730342,0.492063492063492,0
0.94598388671875,0.37109375,0.3954802259887006,0.4658385093167702,2
0.90716552734375,0.3671875,0.5154503616042078,0.5061728395061729,0
0.884765625,0.33203125,0.4745762711864407,0.4970760233918128,2
0.87115478515625,0.2734375,0.5040265277119849,0.5376344086021505,0
0.8514404296875,0.29296875,0.4958915365653246,0.4806629834254143,0
0.84783935546875,0.34375,0.4985960689931809,0.494047619047619,0
0.859130859375,0.2734375,0.4978336221837088,0.5483870967741935,0
0.888427734375,0.3515625,0.4606126914660831,0.4518072289156626,2
0.97039794921875,0.36328125,0.3731958762886598,0.4662576687116564,2
0.87945556640625,0.28125,0.5189873417721519,0.4510869565217391,0
0.87841796875,0.296875,0.5105421686746988,0.5222222222222223,0
0.8741455078125,0.28125,0.4975751697381183,0.5271739130434783,0
0.91943359375,0.3046875,0.3666666666666666,0.4775280898876404,2
0.8394775390625,0.2578125,0.479467680608365,0.5421052631578948,0
0.90570068359375,0.30859375,0.4543689320388349,0.5819209039548022,0
0.94091796875,0.33984375,0.4101239669421487,0.5266272189349113,2
0.850341796875,0.265625,0.4995921696574225,0.5,0
0.87060546875,0.2734375,0.4872641509433962,0.5268817204301075,0
0.91827392578125,0.328125,0.4540702016430172,0.5465116279069767,0
0.93701171875,0.3125,0.3672480620155038,0.4943181818181818,2
0.88421630859375,0.24609375,0.5239852398523985,0.533678756476684,0
0.97705078125,0.38671875,0.3936170212765957,0.5859872611464968,2
0.84918212890625,0.27734375,0.4892755969243221,0.4432432432432432,0
0.968994140625,0.359375,0.4724409448818897,0.5609756097560976,2
0.955322265625,0.3515625,0.4603825136612022,0.5662650602409639,2
0.8682861328125,0.2578125,0.5023169601482854,0.5894736842105263,0
0.94146728515625,0.40234375,0.364963503649635,0.4444444444444444,2
0.977783203125,0.27734375,0.3983516483516483,0.5891891891891892,2
0.87255859375,0.30859375,0.5043103448275862,0.4350282485875706,0
0.947998046875,0.32421875,0.4694835680751174,0.5028901734104047,2
0.98651123046875,0.35546875,0.3755656108597285,0.4545454545454545,2
0.85699462890625,0.25,0.5066154502774222,0.4947916666666667,0
0.86431884765625,0.25390625,0.5006747638326585,0.4921465968586387,0
0.86981201171875,0.3359375,0.4857008907641819,0.488235294117647,0
0.969970703125,0.3515625,0.4735772357723577,0.4879518072289157,2
0.8587646484375,0.23828125,0.4956784788245462,0.4717948717948718,0
0.944580078125,0.3359375,0.4107929515418502,0.5058823529411764,2
0.97894287109375,0.390625,0.4115942028985507,0.5576923076923077,2
0.9183349609375,0.390625,0.4932735426008968,0.4102564102564102,2
0.94635009765625,0.37109375,0.5233219567690558,0.5279503105590062,2
0.93988037109375,0.33984375,0.448730964467005,0.4792899408284023,2
0.858642578125,0.15234375,0.5379965457685665,0.5161290322580645,0
0.8466796875,0.26953125,0.4753184713375796,0.5187165775401069,0
0.9449462890625,0.375,0.4944567627494456,0.49375,2
0.93731689453125,0.27734375,0.6056475170399221,0.6162162162162163,1
0.853759765625,0.3203125,0.4891485809682804,0.4482758620689655,0
0.97198486328125,0.375,0.4662309368191721,0.49375,2
0.854736328125,0.3125,0.5176470588235295,0.4715909090909091,0
0.8221435546875,0.22265625,0.5229924502402197,0.4422110552763819,0
0.9765625,0.328125,0.3697916666666667,0.5,2
0.92974853515625,0.39453125,0.5039096437880104,0.4580645161290322,2
0.8660888671875,0.32421875,0.4963536918869644,0.4913294797687861,0
0.86114501953125,0.29296875,0.5112087912087913,0.5193370165745856,0
0.8544921875,0.27734375,0.4802852348993288,0.5351351351351351,0
0.899169921875,0.265625,0.5980629539951574,0.6223404255319149,1
0.89129638671875,0.328125,0.4025828186412128,0.5813953488372093,2
0.94873046875,0.41796875,0.4464285714285714,0.4630872483221476,2
0.98089599609375,0.3359375,0.4249201277955272,0.488235294117647,2
0.87200927734375,0.2421875,0.5202670481640439,0.5412371134020618,0
0.97186279296875,0.453125,0.4164859002169197,0.5642857142857143,2
0.90032958984375,0.31640625,0.4641763625229638,0.5885714285714285,0
0.9793701171875,0.41796875,0.3461538461538461,0.4966442953020134,2
0.87109375,0.28515625,0.4848484848484848,0.5628415300546448,0
0.87689208984375,0.24609375,0.5176003966286564,0.5025906735751295,0
0.98272705078125,0.32421875,0.3780918727915194,0.5317919075144508,2
0.866455078125,0.23046875,0.4826325411334552,0.5329949238578681,0
0.8675537109375,0.27734375,0.5225806451612903,0.5297297297297298,0
0.9346923828125,0.3125,0.416822429906542,0.5454545454545454,2
0.9608154296875,0.4140625,0.4485981308411215,0.5,2
0.961669921875,0.37109375,0.4697452229299363,0.4596273291925465,2
0.8712158203125,0.27734375,0.5421800947867299,0.5243243243243243,0
0.8731689453125,0.23828125,0.5461982675649664,0.6,0
0.96929931640625,0.3671875,0.345924453280318,0.4938271604938271,2
0.97125244140625,0.31640625,0.6242038216560509,0.5828571428571429,1
0.83721923828125,0.23828125,0.4739407574053243,0.4974358974358974,0
0.92498779296875,0.31640625,0.4613506916192026,0.4514285714285714,2
0.93780517578125,0.33984375,0.4808635917566241,0.4556213017751479,2
0.89251708984375,0.21875,0.6144236229415105,0.675,1
0.8505859375,0.265625,0.5069444444444444,0.4893617021276595,0
0.89202880859375,0.3203125,0.4901074053137366,0.4827586206896552,0
0.931640625,0.36328125,0.5044642857142857,0.5030674846625767,2
0.91094970703125,0.3828125,0.4749828649760109,0.4936708860759494,2
0.92718505859375,0.296875,0.4937133277451802,0.5555555555555556,0
0.8433837890625,0.24609375,0.4875292283710054,0.5233160621761658,0
0.97119140625,0.3515625,0.4978813559322034,0.5240963855421686,2
0.94573974609375,0.40234375,0.4724409448818897,0.5751633986928104,2
0.94927978515625,0.40625,0.5018050541516246,0.5460526315789473,2
0.9085693359375,0.34375,0.4198931909212283,0.5297619047619048,2
0.92913818359375,0.40625,0.4565030146425495,0.5131578947368421,2
0.94720458984375,0.39453125,0.4312138728323699,0.4580645161290322,2
0.8555908203125,0.2734375,0.5270498732037193,0.4677419354838709,0
0.95074462890625,0.28125,0.5030978934324659,0.592391304347826,0
0.9171142578125,0.31640625,0.4786450662739323,0.4857142857142857,2
0.96429443359375,0.40234375,0.4871794871794871,0.5620915032679739,2
0.86181640625,0.2421875,0.5079505300353356,0.5412371134020618,0
0.93505859375,0.33203125,0.693609022556391,0.6432748538011696,1
0.8453369140625,0.25390625,0.4956590370955012,0.5706806282722513,0
0.935546875,0.40234375,0.375,0.5686274509803921,2
0.8619384765625,0.2734375,0.5097259062776304,0.543010752688172,0
0.97625732421875,0.3125,0.4241645244215938,0.5397727272727273,2
0.955810546875,0.4296875,0.4544198895027624,0.4657534246575342,2
0.985107421875,0.37109375,0.4836065573770491,0.5527950310559007,2
0.9691162109375,0.390625,0.4407114624505929,0.5064102564102564,2
0.87408447265625,0.296875,0.508482792050412,0.5388888888888889,0
0.852294921875,0.26953125,0.5,0.4598930481283422,0
0.904052734375,0.296875,0.6857506361323156,0.65,1
0.89581298828125,0.359375,0.4751025190392501,0.5853658536585366,2
0.921630859375,0.33203125,0.4750778816199377,0.5029239766081871,2
0.8916015625,0.24609375,0.5692567567567568,0.5595854922279793,0
0.989013671875,0.28515625,0.5555555555555556,0.5792349726775956,0
0.85369873046875,0.27734375,0.4697538589904046,0.5351351351351351,0
0.94329833984375,0.35546875,0.4811625403659849,0.5212121212121212,2
0.93756103515625,0.41796875,0.4985337243401759,0.5973154362416108,2
0.877197265625,0.30078125,0.470675944333996,0.4748603351955307,0
0.9881591796875,0.32421875,0.4381443298969072,0.5028901734104047,2
0.8402099609375,0.265625,0.5179526355996944,0.574468085106383,0
0.84075927734375,0.30078125,0.4963587581448831,0.4916201117318435,0
0.892578125,0.24609375,0.64375,0.6010362694300518,1
0.8704833984375,0.3046875,0.4938737040527804,0.5112359550561798,0
0.931640625,0.35546875,0.4232142857142857,0.5151515151515151,2
0.85040283203125,0.28125,0.4985720114239086,0.4945652173913043,0
0.8653564453125,0.28515625,0.4972801450589302,0.6065573770491803,0
0.974853515625,0.3671875,0.4344660194174757,0.5061728395061729,2
0.87274169921875,0.31640625,0.4743405275779376,0.52,2
0.8914794921875,0.31640625,0.4431946006749156,0.5657142857142857,0
0.885986328125,0.20703125,0.5679871520342612,0.5862068965517241,0
0.9874267578125,0.33203125,0.3980582524271844,0.5087719298245614,2
0.871826171875,0.26171875,0.5542857142857143,0.5079365079365079,0
0.95068359375,0.3359375,0.4789603960396039,0.5823529411764706,0
0.84332275390625,0.2578125,0.4865601869887028,0.4789473684210526,0
0.98712158203125,0.3515625,0.2369668246445497,0.3975903614457831,2
0.99542236328125,0.26171875,0.12,0.5502645502645502,3
0.9219970703125,0.38671875,0.5109546165884195,0.4777070063694267,2
0.8583984375,0.26953125,0.4961206896551724,0.5347593582887701,0
0.86920166015625,0.3359375,0.4825011665888941,0.5235294117647059,0
0.8768310546875,0.2734375,0.5168483647175421,0.5483870967741935,0
0.934814453125,0.34765625,0.4063670411985018,0.4790419161676646,2
0.95416259765625,0.421875,0.4620505992010652,0.5540540540540541,2
0.85687255859375,0.30078125,0.5031982942430704,0.4692737430167598,0
0.97552490234375,0.3046875,0.6807980049875312,0.6123595505617978,1
0.977294921875,0.4609375,0.2768817204301075,0.463768115942029,2
0.9049072265625,0.2421875,0.6007702182284981,0.5670103092783505,1
0.94195556640625,0.359375,0.4395373291272345,0.5365853658536586,2
0.8812255859375,0.24609375,0.5231243576567317,0.4455958549222797,0
0.9508056640625,0.4296875,0.4317617866004963,0.5342465753424658,2
0.87066650390625,0.30859375,0.4643699858423785,0.5536723163841808,0
0.8814697265625,0.30859375,0.5164778578784758,0.5480225988700564,0
0.93011474609375,0.41796875,0.4698689956331878,0.4429530201342282,2
0.9833984375,0.30859375,0.3823529411764705,0.6101694915254238,2
0.90264892578125,0.28125,0.54858934169279,0.5978260869565217,0
0.87567138671875,0.2421875,0.5076092292587138,0.5515463917525774,0
0.88043212890625,0.28125,0.5487493619193466,0.5271739130434783,0
0.947265625,0.40625,0.4212962962962963,0.4539473684210526,2
0.91058349609375,0.33984375,0.4805460750853242,0.5502958579881657,0
0.8626708984375,0.2890625,0.5177777777777778,0.445054945054945,0
0.883544921875,0.3125,0.5319706498951782,0.5,0
0.93670654296875,0.296875,0.4532304725168756,0.5,2
0.87677001953125,0.2578125,0.5071817731550272,0.5526315789473685,0
0.8424072265625,0.21875,0.4895429899302866,0.45,0
0.95745849609375,0.375,0.460545193687231,0.58125,2
0.94219970703125,0.359375,0.470960929250264,0.5426829268292683,0
0.98138427734375,0.30859375,0.5639344262295082,0.480225988700565,0
0.919677734375,0.39453125,0.5121580547112462,0.5290322580645161,2
0.87396240234375,0.31640625,0.4794188861985472,0.5885714285714285,0
0.890625,0.28515625,0.5535714285714286,0.546448087431694,0
0.8712158203125,0.3125,0.5118483412322274,0.4090909090909091,0
0.8994140625,0.2734375,0.6195388349514563,0.6129032258064516,1
0.919677734375,0.32421875,0.4574468085106383,0.5086705202312138,2
0.8785400390625,0.23046875,0.4899497487437186,0.5786802030456852,0
0.9781494140625,0.40234375,0.5167597765363129,0.5294117647058824,2
0.9136962890625,0.30078125,0.4384724186704384,0.5363128491620112,2
0.88018798828125,0.296875,0.5063678043810494,0.4777777777777778,0
0.8853759765625,0.328125,0.4962726304579339,0.5988372093023255,0
