pos_in,pos_out,neg_in,neg_out,prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,layer
114,6,93,4,0.19140625,0.0,0.5507246376811594,0.6,dense2
96,1,89,5,0.27734375,0.4,0.518918918918919,0.16666666666666666,dense2
98,3,85,5,0.28515625,0.19999999999999996,0.5355191256830601,0.375,dense2
93,6,90,3,0.28515625,0.09999999999999998,0.5081967213114754,0.6666666666666666,dense2
115,2,74,5,0.26171875,0.30000000000000004,0.6084656084656085,0.2857142857142857,dense2
93,4,98,4,0.25390625,0.19999999999999996,0.4869109947643979,0.5,dense2
106,1,82,5,0.265625,0.4,0.5638297872340425,0.16666666666666666,dense2
85,3,94,6,0.30078125,0.09999999999999998,0.4748603351955307,0.3333333333333333,dense2
94,2,88,8,0.2890625,0.0,0.5164835164835165,0.2,dense2
82,4,111,5,0.24609375,0.09999999999999998,0.42487046632124353,0.4444444444444444,dense2
80,5,94,4,0.3203125,0.09999999999999998,0.45977011494252873,0.5555555555555556,dense2
95,5,90,4,0.27734375,0.09999999999999998,0.5135135135135135,0.5555555555555556,dense2
96,5,103,4,0.22265625,0.09999999999999998,0.4824120603015075,0.5555555555555556,dense2
94,4,99,4,0.24609375,0.19999999999999996,0.48704663212435234,0.5,dense2
90,3,99,5,0.26171875,0.19999999999999996,0.47619047619047616,0.375,dense2
98,5,90,4,0.265625,0.09999999999999998,0.5212765957446809,0.5555555555555556,dense2
100,6,94,3,0.2421875,0.09999999999999998,0.5154639175257731,0.6666666666666666,dense2
72,4,108,5,0.296875,0.09999999999999998,0.4,0.4444444444444444,dense2
100,5,93,4,0.24609375,0.09999999999999998,0.5181347150259067,0.5555555555555556,dense2
97,3,92,6,0.26171875,0.09999999999999998,0.5132275132275133,0.3333333333333333,dense2
95,5,97,4,0.25,0.09999999999999998,0.4947916666666667,0.5555555555555556,dense2
109,2,95,6,0.203125,0.19999999999999996,0.5343137254901961,0.25,dense2
74,4,112,4,0.2734375,0.19999999999999996,0.3978494623655914,0.5,dense2
89,4,100,3,0.26171875,0.30000000000000004,0.4708994708994709,0.5714285714285714,dense2
99,2,90,6,0.26171875,0.19999999999999996,0.5238095238095238,0.25,dense2
104,5,78,3,0.2890625,0.19999999999999996,0.5714285714285714,0.625,dense2
106,6,86,3,0.25,0.09999999999999998,0.5520833333333334,0.6666666666666666,dense2
91,5,100,5,0.25390625,0.0,0.47643979057591623,0.5,dense2
